0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00028300, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00555301, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01092911, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01633811, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02168107, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02697420, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03234100, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03763318, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04292703, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04824519, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05353498, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05882120, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06421018, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06949711, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07477713, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08016920, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08545613, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09073400, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09610820, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10138702, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10667515, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11198401, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11727118, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12256408, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12785602, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13313508, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13841701, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14370704, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14898419, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15427113, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15955901, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16485119, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17014599, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17542720, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18071914, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18600702, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19128418, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19657397, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20186210, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20710707, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21240020, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21767902, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22293019, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22828817, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23356915, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23886013, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24414611, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24945498, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25479507, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26024914, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26554418, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27085114, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27610397, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28145504, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28661013, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29176211, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29692411, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30212808, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30722904, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31238317, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31761503, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32271600, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32793713, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.33304119, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.33817220, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34332919, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34846210, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35362816, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35875607, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36396098, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36916208, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37425709, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37935305, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38447309, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38958716, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.39483213, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.39998817, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.40514708, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.41031599, 0
