0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00033307, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00560904, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01092410, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01614618, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02137804, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02659011, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03187609, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03711319, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04232717, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04755712, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05281711, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05802798, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06338000, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06885815, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07419419, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07948399, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08471417, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08999109, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09526014, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10047412, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10572600, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11103916, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11625910, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12149501, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12671399, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13199496, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13722610, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14243698, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14768696, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15295506, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15815806, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16337919, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16862917, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17389917, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17911816, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18431997, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18957114, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19482517, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20002913, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20525002, 0
