x,y,t,event
-0.21375745722182718,-0.19831621640493557,2.7045099699971615,31
-0.20633672013726023,-0.1889653227448551,2.765944959999615,31
-0.19903249415257657,-0.17968555222941815,2.8221929100000125,31
-0.19169854785355075,-0.1703522846195237,2.88363599999866,31
-0.18435968138706113,-0.16111185502960018,2.939999819998775,31
-0.17689303737513745,-0.15186152823891846,3.001415969996742,31
-0.169458775516621,-0.14260954898319658,3.0578639499981364,31
-0.1620314346801704,-0.13317729728933295,3.119312999999238,31
-0.15485433028272744,-0.12393448782173574,3.18078088999755,31
-0.14757590909961762,-0.11459379253370398,3.2370819999996456,31
-0.14021885951683477,-0.10526016886252064,3.2984688299984555,31
-0.13276570356275047,-0.09608848407331216,3.3547728099983942,31
-0.12509238370068732,-0.08709506420949134,3.4162130299991986,31
-0.1172448290929277,-0.07821442091368046,3.4725978399983433,31
-0.10930795976511268,-0.06937747998486979,3.534072880000167,31
-0.10131017771230524,-0.0605377751215448,3.595564839997678,31
-0.09344418634699901,-0.0517777384249363,3.651800869996805,31
-0.08556531248298098,-0.04284412858603055,3.7132408599973132,31
-0.07808698928115049,-0.033701892845038973,3.769362929997442,31
-0.07080630036230837,-0.024207349723500717,3.8307719199983694,31
-0.06363864214762177,-0.014900381524375087,3.892112019999331,31
-0.05633778154720001,-0.005569420025466771,3.948486799999955,31
-0.04895200950271498,0.0036532124087031667,4.009914869999193,31
-0.04127028016795826,0.012863317906494066,4.0661888100003125,31
-0.033535538494587236,0.021669363468193006,4.127543929997046,31
-0.025424342961942938,0.030697646240858644,4.18895793000047,31
-0.017580284011616574,0.0392177548803893,4.2452418799985026,31
-0.009465592957217257,0.04800317207433357,4.306588889998238,31
-0.0014260333119877901,0.05677569785035144,4.36294388999886,31
0.006552768119404351,0.0654236073130259,4.424440859998867,31
0.014526229595933998,0.07411854770256843,4.480774879997625,31
0.022527397383230598,0.08288739683004959,4.542102809999051,31
0.030466841317035483,0.09164959710724417,4.603606939999736,31
0.038487955151312946,0.10036269380150635,4.659899949998362,31
0.046656193547797424,0.10915251771255241,4.72136687999955,31
0.05470951368395242,0.11771025735799036,4.777575019998039,31
0.06292242006624037,0.1262416084899198,4.838985919999686,31
0.071205063502904,0.1347036677431981,4.8953359099978115,31
0.07947909643975268,0.14315237317331836,4.956724879997637,31
0.08789931207063141,0.15154455445668594,5.018158909999329,31
0.09648887057397404,0.15969528619906062,5.074409959997865,31
0.10521907278257533,0.16792859998470813,5.135913849997451,31
0.11373131621229726,0.17597325809138087,5.192155839999032,31
0.12243842210593482,0.18405122788604353,5.253500939998048,31
0.131179912642802,0.19204521362978003,5.314891809997789,31
0.14002185450732055,0.20000316617669647,5.371126889996958,31
0.14886937478667903,0.20779326082154134,5.43261598999743,31
0.15785526708723735,0.21556942283745037,5.488915919999272,31
0.16681451399428138,0.22327845367800492,5.550657029998547,31
0.17578692190280581,0.23102276004180203,5.606984849997389,31
0.18472419542398896,0.23884535186163128,5.668367859998398,31
0.1937168319757501,0.24664333526328255,5.729938029999175,31
0.20272012189265387,0.2542956108346325,5.786367889999383,31
0.21185127848743635,0.2619396379886633,5.847914930000115,31
0.22105222077513859,0.2693854575084726,5.904444929998135,31
0.23032423612560296,0.2767809591840355,5.965843919999315,31
0.23960175539812412,0.28406931393224155,6.0222959499988065,31
0.24895788559886792,0.29137508680215946,6.08379887999763,31
0.2582930162303658,0.2986011273512064,6.1399729199983994,31
0.2678118343279928,0.3056976639243024,6.201387879998947,31
0.27734460637715136,0.31273400945041757,6.262847899997723,31
0.28684631812307065,0.31980813695322374,6.31920695000008,31
0.2964821758412256,0.3267184320955729,6.3806049800004985,31
0.3063245576984656,0.3335377575398066,6.436830999999074,31
0.3162208281304745,0.3398918607334876,6.498174909997033,31
0.3266118730548323,0.345579358486206,6.559558869998,31
0.3373475643462591,0.35063508125733206,6.6158268399994995,31
0.34817785002895835,0.3553703663202529,6.677369829998497,31
0.35907531888306665,0.36009987604946786,6.733589889998257,31
0.37004633200539505,0.36494824818784555,6.794994829997449,31
0.38085742191487787,0.36961668519626495,6.8513688999992155,31
0.3919142007043522,0.3742934078276844,6.91274785999849,31
0.4026904376641467,0.37883925775645005,6.9741690199989534,31
0.4136078989491277,0.38345295539170327,7.03038596999977,31
0.4244841523157457,0.3879809788186778,7.091789009999047,31
0.4354670629134556,0.39248029798889805,7.14811491999717,31
0.44643993442471724,0.39693596895132827,7.2095968699977675,31
0.45741374644134525,0.40143850891683786,7.265863889999309,31
0.4683887881827213,0.40589241882809035,7.327270980000321,31
0.4794164463898705,0.41031104313137673,7.388638019998325,31
0.49038579695119955,0.4147503756296327,7.444998029997805,31
0.5015561018316677,0.4192559912186382,7.506533859999763,31
0.5124535733530404,0.4235582255676908,7.562880039997253,31
0.5234225002738421,0.4278929442990292,7.624257799998304,31
0.5344489538495905,0.43222850211952496,7.680594919998839,31
0.5454926191756165,0.43659621156598893,7.742184879996785,31
0.5566024714488589,0.4410118601678292,7.803689000000304,31
0.5675951521035352,0.445359861573108,7.860177989998192,31
0.5785716682442141,0.4496699452188639,7.921846869998262,31
0.5896242280492111,0.4539838603548122,7.978346820000297,31
0.6008564759090725,0.4583149643312989,8.039948939996975,31
0.6117256201453266,0.46248823438328535,8.096248859998013,31
0.6228131875068605,0.46674496438580443,8.157584900000074,31
0.6338330060991305,0.4709921500778082,8.2189738699999,31
0.6449050023685461,0.4752559301576491,8.27527593999912,31
0.6559403676024467,0.47948110342284417,8.336719989998528,31
0.6671379508667923,0.4836494665586738,8.393113849997462,31
0.6782688440083159,0.4878017390134126,8.454558850000467,31
0.6892563794834338,0.4920321487062823,8.51077389999773,31
0.7003399431138023,0.49622456404300314,8.572147849998146,31
0.711495734115235,0.5004278408561043,8.633574010000302,31
0.7225560306777786,0.5046026164492092,8.689836019999348,31
0.7336067946556651,0.5088037611213606,8.751396889998432,31
0.7446843966287404,0.5130108305647523,8.807787889996689,31
0.7558178580117257,0.5172036513441889,8.869331840000086,31
0.7669352431216796,0.5213365872019388,8.925734999997076,31
0.7782521232562829,0.5254824585782385,8.987214799999492,31
0.789142959436911,0.5294945601799956,9.048573019998003,31
0.8003070257779639,0.533657090301769,9.104753019997588,31
0.8114234801736511,0.5378194541151214,9.16618299000038,31
0.8225000926755203,0.5419973497441116,9.222560879999946,31
0.8335481991984779,0.5461415315693073,9.284015889999864,31
0.8446423096941812,0.5503517946126486,9.3405239599997,31
0.8556715120838354,0.5545823735184897,9.401975869997841,31
0.8667720414818689,0.5587909744267956,9.463405849997798,31
0.8778746117547268,0.5628665302339895,9.51974295999753,31
0.8890160493549989,0.567013546227019,9.58108091000031,31
0.9001276703822055,0.5711414384005914,9.63740181999674,31
0.9112319529539945,0.5753082199965316,9.698864939997293,31
0.9223597875112309,0.579501194827886,9.76025890999881,31
0.933425443642029,0.583612173465514,9.8164060099989,31
0.944543992658014,0.5877655452676451,9.87784480999835,31
0.9556176049536922,0.5919292843870791,9.934155939998163,31
0.9667227265888648,0.5960374192834306,9.995540859999892,31
0.9778658406057086,0.600132498915137,10.051810029999615,31
0.9891463488892851,0.604282372397493,10.113147969997954,31
1.0002200080999955,0.6084324127761463,10.174485919997096,31
1.0112005595668454,0.6125269858118556,10.230792999998812,31
1.0223123273273123,0.6166761321348899,10.29221796999991,31
1.033377043743969,0.6208716231398812,10.348526949997904,31
1.0444847771073467,0.6250167016821788,10.40983390999827,31
1.0555613940389852,0.6291969849837545,10.471125839998422,31
1.0667973225780871,0.6334243040836921,10.527319909997459,31
1.077952776894965,0.6374761977420386,10.58875297999839,31
1.0889824214811807,0.6414732025547908,10.645012850000057,31
1.1001510210217629,0.6455963844084696,10.706454039998789,31
1.1111858595545874,0.6497467254006405,10.762826919999497,31
1.1222899588338626,0.6539330695246343,10.824303859997599,31
1.1334020841398964,0.6580886951347567,10.885679009999876,31
1.144469184906159,0.6621552959544078,10.942042829999991,31
1.1556166957450507,0.666216891105293,11.00341200999901,31
1.166749774604542,0.6703731093346027,11.059756989998277,31
1.1780473459882532,0.674532056973327,11.121155019998696,31
1.1890325300102857,0.678559453829981,11.18248795999898,31
1.2002127304423467,0.6827065490171139,11.238824839998415,31
1.2111724089370723,0.6868918890045991,11.30011796999679,31
1.2222733181740524,0.6911484678132592,11.356336829998327,31
1.2334224897834514,0.6953317795030424,11.417616839997208,31
1.2444517553482155,0.6994715278313839,11.473942990000069,31
1.255537220933202,0.7036629374501369,11.535455940000247,31
1.2666483612107529,0.7079009769408796,11.596842999999353,31
1.2776947814146826,0.7120547579758415,11.653177019998111,31
1.2888495629951024,0.7162736864204617,11.714469909999025,31
1.3000820472779457,0.7204963198935654,11.775803799999267,31
1.3109973906571186,0.7245494092083535,11.832156899999973,31
1.3221256731293802,0.7285671998512886,11.893565889997262,31
1.3332877749793677,0.7325854873747253,11.949803829997109,31
1.3443852503903473,0.7367358186222887,12.011193989997992,31
1.35547896651794,0.7409224186000257,12.067523959998653,31
1.3667351461114248,0.7451569135550611,12.129153969999606,31
1.3776755327205934,0.7493549390165873,12.185536859997228,31
1.3887541925466718,0.753567540715127,12.24701690999791,31
1.399855179990946,0.7576803949827943,12.30861091999759,31
1.4110754647837154,0.7618574983192635,12.365067959999578,31
1.4221226199839443,0.7659813524051586,12.426496979998774,31
1.4332425730601082,0.770104076110856,12.482985020000342,31
1.4443064672312322,0.7742277229448082,12.544601919998968,31
1.4555152680972525,0.7783539755366771,12.601025820000359,31
1.4665784765922085,0.7823422947446685,12.662449839997862,31
1.4778588678106692,0.7864293854642965,12.724009039997327,31
1.4888883178589642,0.7904306133274864,12.78036093999981,31
1.5000735925725617,0.7945281174280526,12.841890809999313,31
1.5110890080305295,0.7986081966677325,12.898298019998037,31
1.5223144316786412,0.8027095407627473,12.95993494999857,31
1.5334217763605504,0.8067832060889938,13.016353839997464,31
1.5445374015021927,0.8108019535922083,13.077977889999602,31
1.5557537135961066,0.8149169760124166,13.134394879998581,31
1.566766173722715,0.8190085764680284,13.196128839997982,31
1.577927860616485,0.8231250452662143,13.252599949999421,31
1.5892065691642105,0.8272289615146363,13.314268829999492,31
1.6002790358283623,0.8312546363420598,13.37603186999695,31
1.6113997598810914,0.8352892154183396,13.432466979997116,31
1.6225976612873714,0.8393036695921635,13.494153979998373,31
1.6336339917847922,0.8432121747428185,13.55058693999672,31
1.6449146596015967,0.8472101245448308,13.612292999998317,31
1.6560614299883873,0.8510257571950565,13.668786999998702,31
1.667273803445838,0.8549022176967975,13.730381009998382,31
1.6784616948580322,0.8587870740522817,13.786828039999818,31
1.6897189463837963,0.8626146456484876,13.84843491999709,31
1.701048229859982,0.8664732602425914,13.904896019997977,31
1.7121010270777097,0.870322086589452,13.966562989997328,31
1.7232928229403919,0.8742286256515566,14.022992849997536,31
1.7345147898559696,0.8779848625101938,14.084663869998622,31
1.7458211777835013,0.8817179008507628,14.146342989999539,31
1.756967545365136,0.8855001758219921,14.20280289999937,31
1.7682470049532992,0.8893518529106107,14.264422889998968,31
1.7794789783085132,0.8931569414311012,14.32083582999985,31
1.7906961263028924,0.8969206716733858,14.38237189999927,31
1.801897025035958,0.900668957369489,14.438793899997108,31
1.8131962329695375,0.9044945795957336,14.500407929997891,31
1.8243413963888893,0.9084198088967094,14.556954859999678,31
1.8355047471540273,0.9123193996046416,14.618623020000086,31
1.8467865510311292,0.9161791571208093,14.675166839999292,31
1.858045314284602,0.9199835471062139,14.736879820000468,31
1.869236060807161,0.9237229486579108,14.793460849999974,31
1.8804483339322606,0.927499435378922,14.855077029998938,31
1.891688740720819,0.9312976110344476,14.916755909998756,31
1.9029492725181343,0.9351504242276424,14.973193879999599,31
1.9141359248277217,0.9389246943944558,15.03483199999755,31
1.9254146696542602,0.9427311734796251,15.091343879998021,31
1.9365917427126451,0.9464787118966569,15.152983899999526,31
1.9478676761083038,0.9502685814407003,15.209441899998637,31
1.9590700860453396,0.9540097246188609,15.271016839997174,31
1.9703239363445646,0.9578130251178929,15.327509879996796,31
1.9798923247352747,0.9610894599571547,15.37883686999703,31
1.9908001063856142,0.96482153197341,15.43529295999906,31
2.0020069757768386,0.9686165191527996,15.496852869997383,31
2.0134814013345284,0.972494947206385,15.558531999999104,31
2.0244978691669955,0.9760592492121665,15.614990949998173,31
2.0358183269407433,0.9797090972412352,15.676570889998402,31
2.047024370001837,0.9834215731748549,15.733141900000192,31
2.0582998229216045,0.9871976905102424,15.794963839998672,31
2.069516408134751,0.9909133059868382,15.851454019997618,31
2.080872109960912,0.9946877785053522,15.913102859998617,31
2.09200027325916,0.9984813027328402,15.969504829998186,31
2.101624169049054,1.0018145792076854,16.020881889999146,31
2.1127126671020204,1.0055791812150512,16.082559819999005,31
2.123907745247342,1.0092802053574526,16.13901495999744,31
2.135275634557411,1.0131022472173117,16.20073580999815,31
2.1464091056810375,1.0168919448680331,16.257220979998237,31
2.157590192671723,1.0207241956197481,16.31880092999927,31
2.1687931069157065,1.0245680122831642,16.37526797999817,31
2.18003891553236,1.0284394641794041,16.436933039996802,31
2.1912962349202467,1.032131573316254,16.493388889997732,31
2.2025691714044413,1.0357439520573763,16.554882999997062,31
2.213793476517202,1.0393832187923326,16.611476899997797,31
2.2251366389393676,1.0431347124260295,16.672843929998635,31
2.236349604334782,1.0468674981943988,16.729346989999613,31
2.247558337293772,1.050696593167842,16.79078698000012,31
2.2587072974863336,1.0544998186729209,16.852144000000408,31
2.2699944703660186,1.058228535574349,16.908411979999073,31
2.2812313214393187,1.0619351525503897,16.969833849998395,31
2.292504874586854,1.065628639383749,17.026093009997567,31
2.3037965603554276,1.0693471528380205,17.087474819996714,31
2.3150614384210813,1.0730918939888012,17.148968929999683,31
2.3263324639554765,1.0769080028677793,17.20519090000016,31
2.337477327689038,1.0806174530977395,17.266540999997233,31
2.3487511606957416,1.084313064661398,17.322726009999315,31
2.359968706056626,1.0880328831626576,17.38414692999868,31
2.371267477516897,1.0917044893949568,17.44045591000031,31
2.382516123475636,1.0954925157118465,17.50187301999904,31
2.393721137951088,1.0992918300828745,17.56343102000028,31
2.404957673674657,1.1030758208571587,17.619742869999754,31
2.4162841978314376,1.1067768761698586,17.681084870000632,31
2.42755223626384,1.1104305112364188,17.737367869998707,31
2.4388843785999277,1.1141397775211246,17.79875587999777,31
2.4500650906470836,1.1177449188515964,17.860110999998142,31
2.4613134545006248,1.1214021765479512,17.916379929996765,31
2.472662449920689,1.1250379732303677,17.977740999998787,31
2.483885515438925,1.1286888329246278,18.033943889997317,31
2.495147313146454,1.1323273187386307,18.095283029997518,31
2.5064409852040845,1.135946212546467,18.151638979998097,31
2.5177662826547333,1.1395826431418212,18.213080879999325,31
2.5290284379814496,1.1431997683704265,18.274505849996785,31
2.5404064204664962,1.146731072122156,18.33079981999981,31
2.5516952620458886,1.1502548592962598,18.392292019998422,31
2.562993269071202,1.1537169014883724,18.44869589999871,31
2.574281082886016,1.1573321685220084,18.51019191999876,31
2.5856339163620685,1.1610142929124003,18.571561810000276,31
2.596886753219918,1.1644994580794794,18.627811909998854,31
2.6082169023130564,1.1679945119661255,18.68918179999673,31
2.6195253529917175,1.1714704430964535,18.74552893999862,31
2.62909749979578,1.1744012076985972,18.796756029998505,31
2.640243783958112,1.1778368781833566,18.85294103999695,31
2.6517397405409397,1.1813160390664201,18.914408919998095,31
2.661332918667235,1.1842436909872218,18.96560596999916,31
2.672486109697611,1.1876056645183548,19.021886819999054,31
2.6838900427067585,1.1910068158963105,19.083340879999014,31
2.695134230134839,1.1944746198115728,19.139806029998,31
2.706459948402717,1.1978679392837484,19.201128009997774,31
2.7178616296395144,1.2012929304775863,19.26252483999997,31
2.7291852090874396,1.2046872654049359,19.31898092999836,31
2.7406660837810093,1.2081552036895298,19.38040781000018,31
2.751953759969101,1.2115125323466898,19.436569929999678,31
2.763346856938537,1.2148303351533118,19.497960810000222,31
2.7746798697497543,1.2180612491451699,19.554203989999223,31
2.7861278369326503,1.2213281699493266,19.61558985999727,31
2.797533206532244,1.2245215695749245,19.67700100000002,31
2.8090246989884085,1.2276817583637962,19.733491899998626,31
2.820335165854749,1.2308519616336218,19.794968840000365,31
2.831761561103745,1.234098358752247,19.851196999999956,31
2.84327729988819,1.2373660234135966,19.912501809998503,31
2.854557506906464,1.2405757750891429,19.97385882999879,31
2.8660228460079606,1.2436729249389407,20.03014492999864,31
2.8774557182717464,1.2467309805762627,20.09154486999978,31
2.888954683842221,1.24973293317881,20.147828819997812,31
2.900402326518752,1.2526754319214553,20.209220889999415,31
2.9118725792574374,1.2556947124405147,20.265471929997148,31
2.9234202293026863,1.2586223690269105,20.32744597999772,31
2.9348691081872516,1.2614293889446804,20.388833999997587,31
2.9464301744046497,1.264264383022882,20.445117949999258,31
2.9578989499534143,1.2670850649739456,20.506587979998585,31
2.969496542464925,1.2698688444493629,20.562978979996842,31
2.9810256500165173,1.272601704494647,20.624512909998884,31
2.9924760893589655,1.275326567204752,20.680770869999833,31
3.004009644777869,1.2781374111822044,20.742193939997378,31
3.015527069911409,1.2808923966858672,20.803628919999028,31
3.027110189692243,1.2834897686564277,20.860003949997918,31
3.038671296381699,1.2860892728342896,20.921401019997575,31
3.050244903674561,1.2887715686923764,20.977788919997693,31
3.061782699425187,1.291414057139813,21.039342879998003,31
3.0733653977281534,1.293927079089292,21.09562086999722,31
3.0849756467002485,1.2964005001974857,21.15712379999968,31
3.0965597716411444,1.298835853156343,21.218580009997822,31
3.1081214928141314,1.3012975816509007,21.274901869997848,31
3.119713956759594,1.3038399181893523,21.336215019997326,31
3.1313181566070094,1.3062245019062595,21.39266682000016,31
3.1429487693156886,1.3086200940408486,21.454124929998216,31
3.1546020614012353,1.3110977280084555,21.51037883999743,31
3.1661367691114024,1.313501867812921,21.571806910000305,31
3.1777276579099865,1.31593809611695,21.633224959998188,31
3.189313554108747,1.3184428169844222,21.68954800999927,31
3.2009083749347114,1.32095455575965,21.750924819996726,31
3.2125865911171805,1.323319719529459,21.807202820000384,31
3.2241351165109036,1.3256199722638868,21.868880989997706,31
3.2357747140998323,1.3278862466675685,21.925211909998325,31
3.2474559327099692,1.3301331907946445,21.986663820000103,31
3.2590707987622145,1.3324256489202397,22.048086879996845,31
3.2707280185644922,1.3348457858927836,22.104310029997578,31
3.282273065269974,1.337282373362433,22.165724039998167,31
3.293890284677879,1.3397130876195997,22.222229959999822,31
3.305556287663165,1.3421781175113652,22.28373979999742,31
3.317062538855515,1.3445989291811657,22.340039970000362,31
3.3286703945447123,1.347007025001783,22.401428940000187,31
3.3402629241242776,1.3493830352218357,22.462842939999973,31
3.3519001588878288,1.3516582370919124,22.51906895999855,31
3.36354276742114,1.3538931666042415,22.580602879999788,31
3.3751721483104804,1.3562424851651507,22.636900899997272,31
3.386811945120775,1.3586459846303591,22.69839501000024,31
3.398409849117157,1.3609244836133982,22.75472592999722,31
3.410092136845067,1.3632474595067772,22.81619190999845,31
3.4216295439302504,1.3656834347659206,22.877561809997133,31
3.4332779278189767,1.3681145274872613,22.933789970000362,31
3.444926939874553,1.3704942082255005,22.995385879999958,31
3.4564927667911483,1.3727470480765913,23.05185794999852,31
3.4681887718252584,1.375027163041252,23.11344981000002,31
3.479753327914876,1.3773854217554493,23.169828889997007,31
3.491392240604192,1.3797402298782027,23.23119401999793,31
3.5030077655370566,1.381892069218508,23.292620899999747,31
3.5146823329823134,1.3840885131900815,23.348951819996728,31
3.5262931642070776,1.3862612027894807,23.410313839998707,31
3.537960771014893,1.3884217705833535,23.466517919998296,31
3.549601427925441,1.3906991997859,23.52785586999744,31
3.561224419920712,1.3930117924576768,23.58922194999832,31
3.572833777222065,1.3953412291468408,23.645428899999388,31
3.58450016075032,1.3976287581583635,23.706844809999893,31
3.59617716871155,1.3999100492276,23.763144019998435,31
3.6079779385706616,1.402193302192008,23.824735879999935,31
3.6194299125340006,1.4043728029434672,23.881182909997733,31
3.6310379562923703,1.4065537645094461,23.942683929999475,31
3.642685366946904,1.408792191539718,24.004181860000244,31
3.654316969157486,1.4109893775418767,24.06068801999936,31
3.6660360358441966,1.4131368164605473,24.122347829998034,31
3.677686263955873,1.415289023469738,24.178735969999252,31
3.6894586910314056,1.4174022252929597,24.24022197999875,31
3.7010249364277046,1.4194306499721598,24.296542879998015,31
3.7127621866623217,1.421527083719666,24.357997889997932,31
3.724416637935296,1.4235873054587926,24.41942786999789,31
3.7360037240514137,1.4256675873235842,24.475687980000657,31
3.7477147205130654,1.4277951482024251,24.537493939998967,31
3.7592681684191795,1.4300462669784146,24.59366702999978,31
3.7709161313436654,1.4323998105683025,24.655190939996828,31
3.782575758475075,1.4346265771572129,24.711372849997133,31
3.7942296074999398,1.4369178557720166,24.772826909997093,31
3.8058698872580723,1.439368811727417,24.83442592999927,31
3.8174539619513403,1.4417700376548304,24.890763999999763,31
3.829036043463088,1.4443127912905818,24.952329869996902,31
3.8405143862521975,1.4470146041880108,25.008598799999163,31
3.8521046075509813,1.4497755963484706,25.07011484999748,31
3.863561323446768,1.4525827103678555,25.126542809997773,31
3.875182108965066,1.4555179213094083,25.188114879998466,31
3.8865152087390293,1.4584889659251605,25.244601959999272,31
3.897964266884679,1.4616599363322356,25.305961849997402,31
3.9093297139144187,1.464951868038478,25.367405889999645,31
3.9207425393028914,1.4682157414692247,25.423678870000003,31
3.932131198733171,1.471465958232567,25.485275029997865,31
3.943491304976874,1.4748231194260417,25.541572809997888,31
3.954851721291985,1.4782964376789474,25.60297489000004,31
3.966109128034414,1.481951338118304,25.659191849998024,31
3.9773485978964747,1.485827130969532,25.720584869999584,31
3.988450037349128,1.4897952481386776,25.782122849999723,31
3.9995624663600577,1.4939494397811097,25.838450909999665,31
4.010601238608022,1.4982990741677649,25.89992284999971,31
4.021494811156419,1.502984495297526,25.956042999998317,31
4.032097848858769,1.5083024353125645,26.01740693999818,31
4.0422607994942235,1.5144017421679874,26.073798890000035,31
4.052051910953753,1.5210218646784612,26.13526582999839,31
4.061726522072076,1.5279142426788683,26.1966438299969,31
4.071335554004195,1.534852554196849,26.252858879997802,31
4.080976608589038,1.5417288105763438,26.314258809998137,31
4.0906436118179785,1.5485678113258003,26.370791909997934,31
4.100354459247432,1.555389812458164,26.432247879998613,31
4.110087220362418,1.5621926492072502,26.49368881999908,31
4.119769799069959,1.5689863074769952,26.550035950000165,31
4.129428368542952,1.575868640532652,26.611474989997078,31
4.139094897960695,1.5827313206170435,26.667891979999695,31
4.148813052622728,1.589527198247497,26.72919582999748,31
4.158495968197455,1.5963366199883224,26.785464999997203,31
4.168110778955936,1.603226180727172,26.846794839999347,31
4.177884283193262,1.6102663066342107,26.908206939999218,31
4.187458331666624,1.6170053650242018,26.964408869996987,31
4.197158486443352,1.6239263659387755,27.025815959998,31
4.206703755272626,1.6308599565229815,27.082237959999475,31
4.216345752592707,1.6378295457678047,27.143662929996935,31
4.225935437196056,1.6447728267293664,27.205057859999215,31
4.235510762658205,1.6516897569288147,27.261396879999666,31
4.245198827110478,1.6586106367871554,27.322810890000255,31
4.254769397290964,1.6655226105971603,27.3791630300002,31
4.26441342205117,1.6724232714712894,27.440507889998116,31
4.274084091572009,1.6792976024245905,27.496920819998195,31
4.283725730275486,1.6861482105272347,27.558415889998287,31
4.293423240173681,1.6930078303778107,27.61481093999828,31
4.303106684877647,1.699826888597363,27.67621802999929,31
4.312866547877826,1.706789627188586,27.73758887999793,31
4.322321152884438,1.7136561434255329,27.793895009999687,31
4.331918081849488,1.7206889919896282,27.855245830000058,31
4.341499416357143,1.7276757301612007,27.911562919998687,31
4.351115026401358,1.7345977153035497,27.97310995999942,31
4.360900759617344,1.7415331624229529,28.03461599000002,31
4.370502238392591,1.748270771489475,28.09084891999737,31
4.380191120162531,1.7550609869835385,28.152221919997828,31
4.389900479286156,1.761950150294588,28.208396909998555,31
4.399525624317416,1.7687794505189507,28.26984285999788,31
4.409163417729119,1.7756495183808738,28.326030019998143,31
4.418844927938089,1.782669525956805,28.38738489000025,31
4.428371476777474,1.7895478525674064,28.448753829998168,31
4.438025218193618,1.7964829831833007,28.505035879999923,31
4.447615679893771,1.8033790501160094,28.566443919997255,31
4.45737458654915,1.8103515322694472,28.627784009997413,31
4.466892173038553,1.8171820556345228,28.684093949999806,31
4.476527594922328,1.824136815889583,28.745563029999175,31
4.486158340614954,1.8309851567439854,28.801795010000205,31
4.495795492740309,1.8378719338653717,28.863075969999045,31
4.505536004658482,1.844812335399378,28.919270039998082,31
4.5151507339363866,1.8517033750097278,28.98065781999685,31
0.10622454453641751,0.047618516796548306,0.0,32
0.11675993493007725,0.05324945608136412,0.06148601000313647,32
0.12671208264606776,0.059552792427554534,0.12295699000242166,32
0.13700394110613523,0.0654312551670586,0.17923403000168037,32
0.14771222006156184,0.07068978164568997,0.2407510299999558,32
0.15844331556014216,0.0757014210056648,0.29713893000007374,32
0.16909234167129364,0.0807635703304689,0.35857106000185013,32
0.17927273304834496,0.08669171617679884,0.4150409700014279,32
0.18936792954996473,0.09286467372321724,0.47640896000302746,32
0.2000325609676668,0.09813888793433556,0.5378868600018905,32
0.2111148661715363,0.10228535709521043,0.5942959800013341,32
0.22243862259091374,0.10604930430987862,0.6557250000005297,32
0.23348187015859864,0.11036298210676156,0.7120430499999202,32
0.24393016650066,0.11588587831370485,0.7734050800027035,32
0.25412824471094636,0.12198497692348165,0.8346369300015795,32
0.264727986413545,0.1271175811989535,0.8908929900026124,32
0.27583461658266534,0.13117392518318197,0.9524068900027487,32
0.2870567595226556,0.13502689631040649,1.0087359000026481,32
0.29824731819948325,0.13892610845319595,1.0702638700022362,32
0.30937817231080267,0.14291376146695278,1.126518010001746,32
0.3207290400079815,0.14669923923237968,1.1879680199999711,32
0.33207435991538814,0.150303620407478,1.2494490200006112,32
0.34335646417378946,0.15361525507325327,1.3057348800030013,32
0.3546984091256619,0.15707505630342442,1.3671979900027509,32
0.36597213789417704,0.1607124015518788,1.4235360600032436,32
0.3773430837609023,0.16410735928247053,1.4849970400027814,32
0.38873093891336447,0.16742576501207035,1.541281940000772,32
0.4000557326118128,0.17091348860256397,1.6027269400001387,32
0.41118118714273794,0.17485615108696667,1.6641879100025108,32
0.42202914005120723,0.17972983464005382,1.7204470700016827,32
0.4325385441244147,0.18511462070256823,1.7819929100005538,32
0.4431338032681217,0.19054094300551844,1.8383820100025332,32
0.4537902757073161,0.19553593111905682,1.8997550000021874,32
0.4649540000050563,0.1995536044816568,1.9559569400007604,32
0.476184798180047,0.20344880466886478,2.017354970001179,32
0.48751267735981885,0.20692686766387977,2.0788140300028317,32
0.49874876946590474,0.21059691616356677,2.1349659000006795,32
0.5099227877741963,0.21455507593572914,2.196588040002098,32
0.521334371646112,0.2177766951906897,2.2528050000000803,32
0.5328534094412175,0.22069144939437998,2.314391850002721,32
0.5442813071361358,0.22393521561705718,2.370816950002336,32
0.5555399836286806,0.22744254486192697,2.432472950000374,32
0.5669731846291785,0.23096456495169307,2.4938750300025276,32
0.5781454675248477,0.23464939197857412,2.550323010000284,32
0.5892611220684428,0.23873178939185405,2.611945870001364,32
0.6000325406315334,0.24370834984408501,2.668595080001978,32
0.6110520869159246,0.2480765200823725,2.7300930000019434,32
0.6221434934745643,0.25240913770212187,2.786417960000108,32
0.6327572062022779,0.25760640115294603,2.8479950500004634,32
0.6431613633907373,0.26322150521269655,2.904499060001399,32
0.6538736758054012,0.268255836356616,2.965868950002914,32
0.6652426726303435,0.2717098416344568,3.027194980000786,32
0.676692137322749,0.2747270707418098,3.0834128900023643,32
0.6880128988084708,0.27805694203216014,3.144739870000194,32
0.6991829273013305,0.28214686902320807,3.200914860000921,32
0.7101211290273949,0.2866757415378659,3.2626988900010474,32
0.720908204962022,0.29157547665627676,3.318856000001688,32
0.73168151925764,0.2965714285060381,3.380255940002826,32
0.7424490956443773,0.3015935468783365,3.441750050002156,32
