0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00027895, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00571990, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01107693, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01643300, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02176094, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02705383, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03241777, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03775382, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04303098, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04832387, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05362487, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05901885, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06441188, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06970882, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07506895, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08033395, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08561397, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09103394, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09647799, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10181189, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10710597, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11237097, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11762285, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12287378, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12816477, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13343382, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13876987, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14401698, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14938688, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15472579, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16001391, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16528583, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17053294, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17576885, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18096399, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18624091, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19158483, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19699788, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20233297, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20773077, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21302295, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21833396, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22367477, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22897077, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23428392, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23962379, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24500680, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25036693, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25569081, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26094985, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26629686, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27153492, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27676797, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28198600, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28723979, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29257393, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29793978, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30325985, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30872083, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31403399, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31932878, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32465291, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32994795, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.33523583, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34053087, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34581995, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35109782, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35639286, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36173296, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36701989, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37230492, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37759399, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38298798, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38833380, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.39364386, 0
