0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00027990, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.00570297, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01105595, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01641107, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02184391, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02720094, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03265905, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03802586, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04348087, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04889107, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05421901, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05955386, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06502390, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07040000, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07592702, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08130598, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08664489, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09194398, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09723902, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10252094, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10787392, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11320090, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11843705, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12365985, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12892389, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13413191, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13930988, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14448905, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14968300, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15479302, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15993690, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16503191, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17012501, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17523503, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18035603, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18548107, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19059086, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19570088, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20078588, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20590401, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21105886, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21621490, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22149897, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22677898, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23201585, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23729706, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24258900, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24794006, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25328302, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25862098, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26391196, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26930499, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27461290, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27994990, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28537202, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29077005, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29612494, 0
