0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.01581097, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02131486, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.02665877, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03197098, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.03754783, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04288387, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.04821396, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05361581, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.05892777, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06431293, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.06967783, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.07497191, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08032489, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.08581281, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09112787, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.09656000, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10192084, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.10723400, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11267185, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.11796498, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12322187, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.12861991, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13391590, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.13917089, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14448094, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.14972687, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.15500879, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16028881, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.16554880, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17075086, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.17591882, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18108678, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.18637085, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19165587, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.19689393, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20218778, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.20743585, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21276188, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.21823382, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22358894, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.22889280, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23416781, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.23942995, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24467182, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.24990487, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.25514889, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26041579, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.26569986, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27114391, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.27642298, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28174686, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.28701186, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29231596, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.29760098, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30288482, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.30824900, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31356382, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.31888080, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32417679, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.32949877, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.33484197, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34011984, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.34535480, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35057092, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.35581398, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36104679, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.36625791, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37149477, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.37682080, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38216186, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.38747287, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.39277792, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.39806199, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.40338898, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.40876293, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.41409779, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.41963983, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.42496181, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.43025184, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.43561387, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.44085479, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.44610381, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.45131898, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.45658779, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.46183681, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.46705079, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.47231698, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.47757077, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.48278379, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.48801684, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.49322987, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.49847984, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.50374699, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.50905299, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.51436877, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.51977086, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.52506685, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.53041983, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.53579378, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.54106379, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.54629493, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.55155182, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.55672383, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.56189084, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.56705880, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.57220387, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.57731080, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.58243084, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.58753490, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.59266186, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.59781790, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.60296679, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.60806799, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.61320281, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.61833096, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.62343192, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.62854600, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.63366795, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.63878298, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.64389896, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.64902282, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.65414286, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.65926099, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.66437888, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.66948986, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.67462778, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.67978191, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.68493390, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.69008780, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.69524288, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.70038581, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.70548892, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.71061492, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.71574378, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.72084284, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.72598481, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.73111796, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.73624587, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.74136996, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.74649978, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.75163579, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.75676394, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.76191282, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.76705694, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.77219892, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.77734184, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.78248286, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.78762293, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.79273391, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.79788089, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.80302382, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.80816984, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.81333089, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.81849599, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.82364583, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.82875586, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.83390379, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.83904195, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.84418797, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.84933686, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.85448289, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.85962796, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.86477995, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.86992383, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.87505698, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.88019800, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.88534284, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.89047289, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.89558697, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.90074778, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.90588593, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.91102695, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.91617489, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.92131877, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.92646289, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.93160987, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.93675399, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.94189787, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.94704986, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.95220089, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.95734596, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.96246290, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.96757579, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.97266579, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.97777891, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.98292685, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.98806691, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.99319983, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 0.99851084, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.00367379, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.00884295, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.01422095, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.01960897, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.02479482, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.02994299, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.03520393, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.04046583, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.04569697, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.05090380, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.05614996, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.06140494, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.06661177, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.07189989, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.07722688, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.08250690, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.08784580, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.09328294, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.09862280, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.10396385, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.10943985, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.11479497, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.12013698, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.12543583, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.13075590, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.13616991, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.14166880, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.14701080, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.15239000, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.15772700, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.16299081, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.16833591, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.17366600, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.17896700, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.18427777, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.18966484, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.19506097, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.20042396, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.20571089, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.21101499, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.21633077, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.22163391, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.22693586, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.23222184, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.23751378, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.24281192, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.24805880, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.25334096, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.25862694, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.26386786, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.26909781, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.27427793, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.27949500, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.28467894, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.28993583, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.29515481, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.30033898, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.30559087, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.31081891, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.31601691, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.32124281, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.32642484, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.33160186, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.33674788, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.34185791, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.34697890, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.35208797, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.35721588, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.36232877, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.36755395, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.37266088, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.37775779, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.38286185, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.38795877, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.39308000, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.39824677, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.40340495, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.40861893, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.41392994, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.41951084, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.42498279, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.43036389, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.43574500, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.44103479, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.44638300, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.45172882, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.45702577, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.46232080, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.46761990, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.47292399, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.47820377, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.48349690, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.48870587, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.49391294, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.49909592, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.50425196, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.50941682, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.51456094, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.51969290, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.52482581, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.52998185, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.53513789, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.54026198, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.54538178, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.55050278, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.55560684, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.56074095, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.56583595, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.57092786, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.57600999, 0
0.00000000, 0.00000000, 0.00000000, 0.0000, 0, 1.58108997, 0
